6.494614423492821309e-02,7.301002746992386883e-02,6.661487125730608527e-02,6.644465841860583422e-02,6.901169642250257197e-02,6.846256181767559901e-02,6.723045763620164039e-02,6.944036598076984423e-02,6.476535165790525683e-02,6.760950928964658269e-02
6.828147424199036697e-02,7.650151563362672658e-02,6.998471886662993580e-02,6.981101343625116529e-02,7.242938709194877978e-02,7.186963125890430404e-02,7.061289892048104588e-02,7.286625454600831331e-02,6.809633513295280938e-02,7.099944226764398625e-02
6.969555971124154203e-02,7.797810749194002133e-02,7.141266250828481876e-02,7.123755493149584728e-02,7.387651288644872527e-02,7.331250707508500664e-02,7.204589887116087665e-02,7.431665876699111717e-02,6.950865500203715075e-02,7.243544219359412950e-02
6.741952918707604103e-02,7.560040302774748144e-02,6.911410258576640431e-02,6.894127451090804881e-02,7.154676055352038322e-02,7.098966827220450082e-02,6.973911892305212357e-02,7.198157278033144590e-02,6.723548858450464905e-02,7.012378279381262236e-02
6.758706188478151577e-02,7.577561252452026663e-02,6.928333409525422315e-02,6.911033413334506659e-02,7.171834549681256610e-02,7.116073113636153802e-02,6.990897024444224506e-02,7.215356059933412947e-02,6.740280643512774894e-02,7.029400246887465564e-02
6.701976051533736767e-02,7.518219038415031863e-02,6.871025386526571910e-02,6.853783861517925846e-02,7.113725866944881071e-02,7.058142076470563797e-02,6.933378160121511646e-02,7.157110285908584169e-02,6.683623520094102155e-02,6.971756052340807863e-02
7.058446959658831732e-02,7.890521336715691780e-02,7.231005341290916433e-02,7.213408775198555667e-02,7.478563524283986241e-02,7.421903284184297456e-02,7.294638427646915613e-02,7.522778355391147864e-02,7.039647795311707035e-02,7.333776115039823684e-02
6.888267030849805350e-02,7.712955010015912216e-02,7.059186214797157077e-02,7.041755498517740519e-02,7.304476426251386989e-02,7.248318350398753884e-02,7.122221208751391974e-02,7.348303960059575368e-02,6.869677503925625262e-02,7.161004344939179977e-02
6.795367368870158797e-02,7.615891562164235629e-02,6.965364078212814281e-02,6.948026697108439231e-02,7.209377008545188315e-02,7.153502063664196609e-02,7.028062501577875265e-02,7.252986105194923760e-02,6.776895033951982339e-02,7.066645817036915078e-02
6.952379490245576277e-02,7.779886508239775011e-02,7.123923852083127728e-02,7.106429881560161199e-02,7.370079312444489938e-02,7.313729568737188658e-02,7.187186950365370697e-02,7.414054690637397749e-02,6.933710225292311069e-02,7.226105390383993909e-02
6.679790184572675926e-02,7.495001928341950281e-02,6.848611483294658742e-02,6.831393031452809295e-02,7.090995949956357958e-02,7.035482297468868829e-02,6.910881058389130305e-02,7.134326237508638313e-02,6.661466409696363555e-02,6.949209473848363960e-02
6.495976461512183164e-02,7.302431108678839045e-02,6.662863794616488700e-02,6.645841030290949858e-02,6.902566608803234471e-02,6.847648636272743450e-02,6.724427770515950531e-02,6.945437048539625235e-02,6.477895375678596745e-02,6.762336116815628739e-02
6.735360936871893911e-02,7.553145408472425326e-02,6.904751254527621840e-02,6.887475228415319839e-02,7.147924196565673405e-02,7.092235569062088629e-02,6.967228435224283312e-02,7.191389521803072393e-02,6.716965348029350913e-02,7.005680288028896807e-02
6.639274215609174135e-02,7.452588507716605137e-02,6.807676098618410665e-02,6.790500084401517034e-02,7.049479234670225081e-02,6.994094639206561992e-02,6.869792651276725171e-02,7.092709910654521055e-02,6.621003251784737809e-02,6.908030036199525048e-02
6.158824743418091913e-02,6.948199952813946534e-02,6.321952030179714410e-02,6.305309756282542755e-02,6.556433567810507346e-02,6.502677764172727637e-02,6.382144140662229792e-02,6.598406314014601537e-02,6.141209911499901503e-02,6.419233598479102965e-02
6.745693459471346909e-02,7.563952513926934518e-02,6.915188785474482569e-02,6.897902134518175965e-02,7.158507207933065275e-02,7.102786304837688247e-02,6.977704278440907681e-02,7.201997440038222786e-02,6.727284596668201000e-02,7.016178902636523163e-02
6.221462400802801884e-02,7.014112749813743164e-02,6.385309559961563353e-02,6.368594436297940475e-02,6.620791470198239548e-02,6.566812774343849801e-02,6.445764324811316393e-02,6.662936436372135507e-02,6.203758833288395419e-02,6.483010771654244830e-02
6.917348885800443659e-02,7.743321082202581085e-02,7.088552806470403700e-02,7.071093281038079437e-02,7.334237134140607350e-02,7.277991741415329452e-02,7.151691689849487554e-02,7.378132023351073598e-02,6.898723074491934504e-02,7.190536462118993222e-02
7.002812681328048072e-02,7.832506304843964151e-02,7.174842325980562707e-02,7.157299255835460061e-02,7.421669199052399746e-02,7.365170799970267856e-02,7.238282489022548893e-02,7.465759227323522096e-02,6.984081339282764700e-02,7.277305888183828453e-02
6.450149872937638307e-02,7.254361289916841371e-02,6.616542487125286198e-02,6.599569782330351464e-02,6.855558884026906330e-02,6.800793524417589331e-02,6.677925966698172733e-02,6.898311480022217834e-02,6.432130539323953344e-02,6.715726729613967494e-02
6.930487607790780658e-02,7.757037005104563954e-02,7.101819540246198659e-02,7.084347062845321175e-02,7.347681033073187595e-02,7.291396396384670908e-02,7.165005130439920655e-02,7.391606193125896396e-02,6.911845466267645122e-02,7.203877606468640782e-02
6.478039353425250890e-02,7.283618854268669729e-02,6.644733650386860924e-02,6.627730418884922314e-02,6.884168649705518783e-02,6.829310214652642430e-02,6.706227197836520104e-02,6.926993117607088690e-02,6.459982378331367847e-02,6.744093571801375309e-02
6.847950064059486752e-02,7.670842564000784902e-02,7.018471331104754463e-02,7.001080875542609050e-02,7.263210659753893683e-02,7.207174668965848907e-02,7.081361141790533387e-02,7.306944010293116298e-02,6.829411155551334822e-02,7.120058108825594312e-02
6.972379911265913499e-02,7.800757324750168253e-02,7.144117405645440677e-02,7.126603894456526311e-02,7.390540097734496494e-02,7.334131179200399642e-02,7.207450971708849463e-02,7.434561116091426003e-02,6.953685960246605569e-02,7.246411190505790134e-02
6.899398221916469565e-02,7.724578818127846025e-02,7.070426616381876583e-02,7.052984850364196756e-02,7.315867998501955627e-02,7.259676428037130369e-02,7.133501456941256091e-02,7.359721370303920485e-02,6.880794784463151181e-02,7.172308235961960543e-02
6.497001737815975841e-02,7.303506296173463419e-02,6.663900081386869845e-02,6.646876202944118628e-02,6.903618170492920036e-02,6.848696802472635514e-02,6.725468074408398611e-02,6.946491231998390414e-02,6.478919276145625461e-02,6.763378814508234915e-02
7.426671102382972900e-02,8.273692448642866459e-02,7.602558380200431787e-02,7.584625008112805267e-02,7.854715193409558815e-02,7.797039229115425296e-02,7.667406219644340437e-02,7.899712868262397103e-02,7.407440061298299627e-02,7.707261670843805479e-02
7.086991042282335396e-02,7.920274221922994629e-02,7.259818033518826430e-02,7.242194290429111725e-02,7.507747646744308834e-02,7.451005239083029197e-02,7.323549130562068132e-02,7.552025834150753736e-02,7.068157346405011532e-02,7.362744850514743589e-02
7.007479257314035148e-02,7.837373837543806787e-02,7.179553517192305279e-02,7.162005933009511771e-02,7.426442107817142479e-02,7.369930047370577830e-02,7.243009959102816864e-02,7.470542671652295741e-02,6.988742199962953705e-02,7.282043004809667097e-02
6.983934501123938154e-02,7.812812809921983181e-02,7.155783162221229787e-02,7.138258403481193004e-02,7.402359658417502486e-02,7.345916686775010029e-02,7.219157289602240457e-02,7.446406940108632466e-02,6.965226329299728514e-02,7.258141551874992825e-02
6.900774710478305152e-02,7.726016130994468878e-02,7.071816590443026629e-02,7.054373459986157391e-02,7.317276638705469405e-02,7.261080932639901730e-02,7.134896351336340869e-02,7.361133200691637180e-02,6.882169554785921850e-02,7.173706049610065194e-02
6.901688594271711275e-02,7.726970386209383590e-02,7.072739425210580744e-02,7.055295389109959847e-02,7.318211863007909046e-02,7.262013411990407563e-02,7.135822451966992996e-02,7.362070542431961573e-02,6.883082298035332613e-02,7.174634087864473209e-02
7.079779261801798229e-02,7.912757841423462279e-02,7.252538557906493266e-02,7.234921663973546690e-02,7.500374568903256378e-02,7.443652865872292523e-02,7.316244954140922740e-02,7.544636792187593699e-02,7.060954273496009015e-02,7.355426050515502523e-02
6.836001825316198599e-02,7.658358829829541026e-02,7.006404454505306412e-02,6.989026002615485178e-02,7.250979514522609692e-02,7.194979936581667734e-02,7.069250979441210614e-02,7.294684772360621183e-02,6.817477988832014446e-02,7.107922247949949313e-02
6.234585998264274842e-02,7.027916557393280861e-02,6.398582733385563270e-02,6.381852473143839743e-02,6.634272459043455417e-02,6.580247472960525090e-02,6.459092072377732585e-02,6.676453188875751399e-02,6.216863962939063459e-02,6.496371126498075299e-02
6.682239162229970664e-02,7.497565008709690393e-02,6.851085689116050148e-02,6.833864684632424968e-02,7.093505119024107186e-02,7.037983705957991110e-02,6.913364468638577565e-02,7.136841396210065469e-02,6.663912207458655423e-02,6.951698358399101274e-02
6.633442630519743866e-02,7.446482301779352997e-02,6.801783828257902675e-02,6.784613954375746936e-02,7.043502840663722064e-02,6.988136924392295002e-02,6.863878240130526220e-02,7.086719098489964452e-02,6.615179299501347532e-02,6.902102450611297124e-02
7.028298799034073119e-02,7.859087115257144818e-02,7.200571513967636561e-02,7.183003850706119742e-02,7.447734613114688484e-02,7.391161796255155125e-02,7.264100366987237545e-02,7.491882030436342044e-02,7.009536302303923105e-02,7.303176315675551089e-02
6.828981374702014495e-02,7.651023011693013076e-02,6.999314143313997705e-02,6.981942759865696069e-02,7.243792467600523866e-02,7.187814334452770348e-02,7.062135179239829863e-02,7.287481180287863625e-02,6.810466409270965471e-02,7.100791313443288733e-02
6.706620449319720956e-02,7.523078623443284207e-02,6.875717376086204480e-02,6.858471035660648751e-02,7.118483804437809870e-02,7.062885378695228644e-02,6.938087513452111110e-02,7.161879518316364990e-02,6.688261912426597677e-02,6.976475730119539864e-02
6.517992025333758932e-02,7.325515755569778076e-02,6.685115229365501399e-02,6.668068598018001003e-02,6.925145250366368521e-02,6.870154548419293850e-02,6.746765261738933706e-02,6.968071845526271901e-02,6.499881451489644690e-02,6.784724883512388560e-02
7.145976434084379270e-02,7.981730502946113304e-02,7.319352803645062799e-02,7.301673476459120959e-02,7.568041897381908023e-02,7.511131544567362095e-02,7.383284362333833450e-02,7.612449566425313896e-02,7.127071947570011445e-02,7.422598713681440030e-02
7.037009535366742230e-02,7.868170421144346505e-02,7.209364995796736786e-02,7.191788960607524428e-02,7.456642541028887794e-02,7.400044397380733940e-02,7.272924040662887002e-02,7.500809488866545804e-02,7.018236423547154212e-02,7.312017874638203352e-02
7.066532690133126016e-02,7.898950357126698074e-02,7.239167344375152524e-02,7.221563061277348761e-02,7.486831002503459287e-02,7.430147427113008296e-02,7.302828261087201955e-02,7.531063827039462255e-02,7.047723725731823430e-02,7.341982428979237918e-02
6.860475498821733131e-02,7.683927695760721377e-02,7.031120784839339777e-02,7.013717781172267018e-02,7.276031820985549847e-02,7.219957772365938331e-02,7.094055844727739646e-02,7.319794532465642711e-02,6.841920825023069253e-02,7.132779672278677374e-02
6.660808962148730139e-02,7.475134061517860196e-02,6.829434249422855485e-02,6.812235630503722661e-02,7.071547051100995906e-02,7.016093703708452256e-02,6.891632310331066713e-02,7.114830793857523927e-02,6.642509880928412769e-02,6.929918188083515618e-02
6.719010114771777065e-02,7.536041162564925677e-02,6.888233754284542321e-02,6.870974592870204845e-02,7.131175760113976636e-02,7.075538372672410259e-02,6.950650122606225056e-02,7.174601542467216875e-02,6.700635581821891285e-02,6.989065825530411946e-02
6.699792052496635064e-02,7.515933766000137961e-02,6.868818990367749067e-02,6.851579731539769735e-02,7.111488434492925503e-02,7.055911531834320460e-02,6.931163592417025066e-02,7.154867537672911226e-02,6.681442346812503652e-02,6.969536625679398356e-02
7.033806288219775216e-02,7.864830260278561636e-02,7.206131339822162418e-02,7.188558381301324296e-02,7.453366826985398375e-02,7.396777990511335665e-02,7.269679289225572383e-02,7.497526597732881437e-02,7.015037077989702552e-02,7.308766550597284306e-02
6.732243447199763586e-02,7.549884497557445007e-02,6.901602033492390542e-02,6.884329217993770400e-02,7.144731012673233295e-02,7.089052139102436367e-02,6.964067637019279167e-02,7.188188810742551782e-02,6.713851868163132897e-02,7.002512608278645134e-02
6.539578385089202250e-02,7.348144969831420237e-02,6.706931734150596569e-02,6.689861815313224991e-02,6.947280980177500398e-02,6.892219335131789804e-02,6.768665733878621860e-02,6.990262348783725377e-02,6.521439010059371100e-02,6.806675375122701876e-02
6.490429532952002312e-02,7.296613942234257688e-02,6.657257253636493510e-02,6.640240521324912437e-02,6.896877365469331056e-02,6.841977777469844535e-02,6.718799480194130591e-02,6.939733609799568492e-02,6.472355894992036507e-02,6.756694865640486269e-02
6.723883487034146289e-02,7.541139403140441344e-02,6.893156870062169816e-02,6.875892675532298270e-02,7.136167798844259003e-02,7.080515118072848446e-02,6.955591387249129842e-02,7.179605383498088855e-02,6.705502671900581690e-02,6.994017879429081930e-02
7.213697126700292783e-02,8.052243368430520021e-02,7.387694836270086718e-02,7.369952644263876029e-02,7.637242574257588346e-02,7.580142458721705889e-02,7.451853121149132342e-02,7.681796521705518133e-02,7.194712303004995035e-02,7.491301542493564170e-02
6.693193124664367777e-02,7.509028519343768915e-02,6.862152322273379346e-02,6.844919917532368836e-02,7.104727894580925573e-02,7.049171825437478001e-02,6.924472209432890046e-02,7.148090918990038234e-02,6.674851963689636125e-02,6.962830546052908853e-02
7.008202085407967685e-02,7.838127772083733347e-02,7.180283251599318961e-02,7.162734968656177259e-02,7.427181395781383422e-02,7.370667220676954678e-02,7.243742213435810928e-02,7.471283590417238107e-02,6.989464143219485670e-02,7.282776752355034355e-02
7.258506191033406441e-02,8.098873928186378635e-02,7.432909546083779628e-02,7.415126312405509457e-02,7.683017668827361868e-02,7.625793771954919587e-02,7.497215854715727490e-02,7.727667018860708004e-02,7.239468756847679265e-02,7.536751745232736499e-02
6.764398549363258295e-02,7.583513747862447030e-02,6.934083344125441251e-02,6.916777522595539407e-02,7.177664238461702040e-02,7.121885111625510245e-02,6.996667964862673950e-02,7.221199399898704796e-02,6.745965719110673386e-02,7.035183669507420745e-02
7.172009071658488888e-02,8.008842107232924667e-02,7.345625475628063394e-02,7.327921862667274855e-02,7.594646319009673574e-02,7.537662634492672820e-02,7.409644621694654043e-02,7.639110518789103688e-02,7.153073584501541682e-02,7.449010779436525398e-02
7.074846713453326885e-02,7.907616645003467948e-02,7.247559642773707123e-02,7.229947440071454734e-02,7.495331540037569740e-02,7.438624019617309790e-02,7.311249120593807382e-02,7.539582827775666296e-02,7.056027687352692257e-02,7.350420200055175768e-02
7.002753161537321469e-02,7.832444220458517625e-02,7.174782236831196702e-02,7.157239224292137603e-02,7.421608322281754433e-02,7.365110097545585210e-02,7.238222192130033816e-02,7.465698216097491069e-02,6.984021892419157995e-02,7.277245468183293764e-02
6.594473640246262258e-02,7.405668356118841333e-02,6.762407255246244420e-02,6.745278622151544556e-02,7.003561194038740445e-02,6.948320771937779861e-02,6.824352962295605896e-02,7.046680579932175503e-02,6.576261519316330129e-02,6.862488667864746761e-02
7.401418893105198016e-02,8.247459319830392765e-02,7.577087180527473931e-02,7.559175965286635268e-02,7.828941788561757931e-02,7.771332462375617200e-02,7.641855099667500817e-02,7.873888127848442664e-02,7.382216541193467596e-02,7.681663434077551367e-02
7.672540815671162473e-02,8.528783037368312114e-02,7.850490645172145121e-02,7.832348585710495470e-02,8.105491419463789482e-02,8.047189202583655832e-02,7.916091288944943072e-02,8.150971353019104138e-02,7.653037403181833787e-02,7.956389733806913667e-02
